frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.35,-3.19,5.34,-3.21,3.21,2.93,1.15,8.56,8.54,8.54
20.20,5.33,-3.20,5.33,-3.20,3.20,2.94,1.19,8.54,8.53,8.53
20.40,5.32,-3.20,5.32,-3.20,3.20,2.95,1.23,8.52,8.52,8.52
20.61,5.31,-3.20,5.31,-3.19,3.19,2.95,1.26,8.51,8.51,8.51
20.81,5.30,-3.19,5.31,-3.18,3.18,2.96,1.30,8.49,8.50,8.49
21.02,5.30,-3.18,5.31,-3.17,3.17,2.97,1.34,8.48,8.49,8.48
21.23,5.30,-3.17,5.31,-3.16,3.16,2.97,1.38,8.47,8.48,8.47
21.44,5.30,-3.18,5.32,-3.15,3.15,2.97,1.43,8.45,8.47,8.48
21.66,5.31,-3.15,5.33,-3.13,3.13,2.98,1.47,8.45,8.46,8.46
21.87,5.32,-3.14,5.34,-3.11,3.11,2.98,1.52,8.44,8.45,8.46
22.09,5.33,-3.11,5.35,-3.09,3.09,2.98,1.56,8.43,8.44,8.44
22.31,5.35,-3.08,5.36,-3.07,3.07,2.98,1.61,8.43,8.43,8.43
22.54,5.37,-3.05,5.39,-3.04,3.04,2.98,1.66,8.42,8.43,8.42
22.76,5.40,-3.02,5.41,-3.01,3.01,2.98,1.71,8.42,8.42,8.42
22.99,5.43,-2.98,5.44,-2.98,2.98,2.98,1.76,8.41,8.42,8.41
23.22,5.46,-2.94,5.47,-2.94,2.94,2.98,1.81,8.41,8.41,8.40
23.45,5.49,-2.92,5.50,-2.91,2.91,2.98,1.87,8.40,8.40,8.41
23.69,5.52,-2.88,5.53,-2.87,2.87,2.97,1.92,8.40,8.40,8.40
23.92,5.56,-2.84,5.55,-2.84,2.84,2.97,1.98,8.40,8.40,8.39
24.16,5.58,-2.82,5.58,-2.81,2.81,2.96,2.04,8.40,8.39,8.40
24.40,5.61,-2.79,5.60,-2.79,2.79,2.96,2.09,8.40,8.39,8.40
24.65,5.63,-2.76,5.62,-2.77,2.77,2.95,2.15,8.40,8.39,8.39
24.89,5.65,-2.74,5.64,-2.75,2.75,2.94,2.21,8.40,8.39,8.39
25.14,5.66,-2.72,5.65,-2.73,2.73,2.94,2.27,8.40,8.39,8.38
25.39,5.67,-2.71,5.66,-2.72,2.72,2.93,2.33,8.40,8.38,8.38
25.65,5.67,-2.71,5.67,-2.72,2.72,2.92,2.39,8.39,8.38,8.38
25.91,5.67,-2.71,5.67,-2.71,2.71,2.91,2.45,8.39,8.38,8.38
26.16,5.66,-2.73,5.67,-2.71,2.71,2.90,2.51,8.38,8.38,8.39
26.43,5.65,-2.73,5.66,-2.72,2.72,2.89,2.56,8.37,8.38,8.38
26.69,5.65,-2.73,5.66,-2.72,2.72,2.87,2.62,8.38,8.38,8.38
26.96,5.65,-2.73,5.65,-2.73,2.73,2.86,2.68,8.39,8.38,8.38
27.23,5.65,-2.73,5.65,-2.74,2.74,2.85,2.73,8.39,8.38,8.38
27.50,5.64,-2.74,5.64,-2.74,2.74,2.83,2.79,8.39,8.39,8.38
27.77,5.63,-2.76,5.64,-2.75,2.75,2.82,2.84,8.38,8.39,8.39
28.05,5.63,-2.75,5.64,-2.75,2.75,2.80,2.88,8.38,8.39,8.38
28.33,5.63,-2.76,5.65,-2.74,2.74,2.79,2.93,8.38,8.39,8.39
28.62,5.63,-2.76,5.65,-2.74,2.74,2.77,2.97,8.37,8.39,8.39
28.90,5.65,-2.75,5.67,-2.72,2.72,2.75,3.01,8.38,8.39,8.40
29.19,5.66,-2.74,5.68,-2.71,2.71,2.73,3.04,8.37,8.39,8.40
29.48,5.69,-2.70,5.70,-2.69,2.69,2.71,3.08,8.38,8.39,8.39
29.78,5.71,-2.68,5.72,-2.66,2.66,2.70,3.10,8.38,8.39,8.39
30.08,5.74,-2.65,5.75,-2.64,2.64,2.68,3.12,8.38,8.38,8.39
30.38,5.77,-2.60,5.78,-2.60,2.60,2.66,3.14,8.38,8.38,8.37
30.68,5.80,-2.57,5.80,-2.57,2.57,2.63,3.15,8.38,8.38,8.37
30.99,5.83,-2.54,5.84,-2.54,2.54,2.61,3.16,8.37,8.37,8.37
31.30,5.86,-2.51,5.86,-2.50,2.50,2.59,3.16,8.37,8.37,8.37
31.61,5.89,-2.47,5.89,-2.47,2.47,2.57,3.16,8.36,8.36,8.36
31.93,5.92,-2.42,5.92,-2.43,2.43,2.54,3.15,8.36,8.35,8.34
32.24,5.95,-2.41,5.94,-2.41,2.41,2.52,3.13,8.35,8.34,8.35
32.57,5.97,-2.36,5.95,-2.38,2.38,2.50,3.12,8.36,8.34,8.33
32.89,5.98,-2.35,5.97,-2.36,2.36,2.47,3.09,8.35,8.33,8.33
33.22,5.99,-2.33,5.98,-2.35,2.35,2.45,3.06,8.34,8.32,8.32
33.55,6.00,-2.32,5.99,-2.33,2.33,2.42,3.03,8.34,8.32,8.32
33.89,5.99,-2.32,5.99,-2.32,2.32,2.40,2.99,8.31,8.31,8.31
