frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-10.12,-11.78,-10.16,-11.85,11.85,11.40,4.70,1.73,1.69,1.67
20.20,-10.09,-11.78,-10.10,-11.80,11.80,11.44,4.82,1.72,1.71,1.70
20.40,-10.05,-11.77,-10.03,-11.76,11.76,11.48,4.95,1.71,1.73,1.73
20.61,-9.99,-11.73,-9.97,-11.72,11.72,11.51,5.08,1.73,1.75,1.74
20.81,-9.91,-11.68,-9.90,-11.67,11.67,11.53,5.21,1.76,1.77,1.78
21.02,-9.86,-11.66,-9.84,-11.62,11.62,11.54,5.35,1.77,1.78,1.81
21.23,-9.79,-11.60,-9.78,-11.57,11.57,11.55,5.48,1.79,1.80,1.82
21.44,-9.73,-11.55,-9.71,-11.52,11.52,11.54,5.63,1.80,1.81,1.83
21.66,-9.66,-11.49,-9.65,-11.47,11.47,11.53,5.78,1.81,1.82,1.84
21.87,-9.59,-11.42,-9.59,-11.42,11.42,11.51,5.93,1.83,1.83,1.84
22.09,-9.54,-11.38,-9.53,-11.37,11.37,11.48,6.08,1.83,1.84,1.85
22.31,-9.47,-11.31,-9.47,-11.31,11.31,11.45,6.24,1.84,1.85,1.85
22.54,-9.41,-11.25,-9.40,-11.25,11.25,11.41,6.41,1.84,1.85,1.85
22.76,-9.34,-11.18,-9.34,-11.18,11.18,11.36,6.58,1.85,1.85,1.85
22.99,-9.27,-11.10,-9.27,-11.12,11.12,11.31,6.75,1.85,1.84,1.84
23.22,-9.21,-11.04,-9.21,-11.06,11.06,11.25,6.93,1.85,1.84,1.84
23.45,-9.16,-10.99,-9.15,-10.99,10.99,11.18,7.11,1.84,1.84,1.84
23.69,-9.08,-10.91,-9.10,-10.93,10.93,11.11,7.30,1.86,1.84,1.84
23.92,-9.03,-10.86,-9.04,-10.88,10.88,11.04,7.49,1.85,1.84,1.84
24.16,-8.99,-10.82,-8.99,-10.82,10.82,10.97,7.68,1.83,1.83,1.84
24.40,-8.94,-10.77,-8.94,-10.77,10.77,10.89,7.88,1.83,1.83,1.84
24.65,-8.89,-10.71,-8.88,-10.71,10.71,10.80,8.09,1.83,1.83,1.83
24.89,-8.83,-10.65,-8.83,-10.66,10.66,10.72,8.29,1.84,1.83,1.83
25.14,-8.79,-10.61,-8.78,-10.61,10.61,10.63,8.50,1.82,1.83,1.83
25.39,-8.73,-10.55,-8.73,-10.56,10.56,10.54,8.72,1.83,1.82,1.83
25.65,-8.70,-10.52,-8.69,-10.51,10.51,10.45,8.94,1.81,1.82,1.83
25.91,-8.65,-10.46,-8.64,-10.46,10.46,10.36,9.16,1.81,1.82,1.82
26.16,-8.60,-10.41,-8.59,-10.40,10.40,10.27,9.38,1.81,1.82,1.82
26.43,-8.56,-10.37,-8.54,-10.35,10.35,10.18,9.60,1.80,1.81,1.82
26.69,-8.50,-10.31,-8.49,-10.30,10.30,10.09,9.83,1.80,1.81,1.82
26.96,-8.43,-10.24,-8.44,-10.24,10.24,10.00,10.05,1.82,1.81,1.82
27.23,-8.38,-10.18,-8.39,-10.19,10.19,9.91,10.27,1.81,1.81,1.81
27.50,-8.32,-10.12,-8.34,-10.14,10.14,9.82,10.49,1.82,1.80,1.81
27.77,-8.28,-10.07,-8.29,-10.09,10.09,9.73,10.70,1.81,1.80,1.80
28.05,-8.24,-10.03,-8.24,-10.04,10.04,9.64,10.91,1.80,1.80,1.80
28.33,-8.19,-9.97,-8.19,-9.98,9.98,9.56,11.11,1.80,1.79,1.79
28.62,-8.13,-9.91,-8.14,-9.93,9.93,9.47,11.30,1.80,1.79,1.79
28.90,-8.09,-9.87,-8.10,-9.88,9.88,9.39,11.48,1.79,1.78,1.79
29.19,-8.04,-9.81,-8.04,-9.82,9.82,9.30,11.64,1.79,1.78,1.78
29.48,-7.99,-9.76,-7.99,-9.76,9.76,9.22,11.79,1.78,1.77,1.78
29.78,-7.95,-9.71,-7.93,-9.70,9.70,9.14,11.92,1.75,1.77,1.77
30.08,-7.89,-9.65,-7.87,-9.63,9.63,9.07,12.03,1.74,1.76,1.77
30.38,-7.83,-9.58,-7.80,-9.56,9.56,8.99,12.11,1.73,1.76,1.76
30.68,-7.77,-9.52,-7.73,-9.48,9.48,8.92,12.17,1.71,1.75,1.76
30.99,-7.69,-9.43,-7.65,-9.39,9.39,8.84,12.21,1.71,1.75,1.75
31.30,-7.61,-9.34,-7.57,-9.31,9.31,8.77,12.23,1.70,1.74,1.74
31.61,-7.50,-9.23,-7.49,-9.22,9.22,8.70,12.21,1.72,1.73,1.74
31.93,-7.40,-9.12,-7.41,-9.13,9.13,8.64,12.18,1.74,1.73,1.73
32.24,-7.30,-9.01,-7.32,-9.04,9.04,8.57,12.11,1.75,1.72,1.72
32.57,-7.22,-8.93,-7.24,-8.96,8.96,8.51,12.03,1.74,1.71,1.72
32.89,-7.11,-8.81,-7.16,-8.87,8.87,8.45,11.92,1.76,1.71,1.71
