frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.27,-0.25,8.27,-0.26,0.24,-0.22,-0.24,8.51,8.51,8.52
20.20,8.30,-0.22,8.30,-0.22,0.22,-0.23,-0.24,8.52,8.52,8.52
20.40,8.33,-0.19,8.33,-0.19,0.20,-0.24,-0.25,8.53,8.53,8.52
20.61,8.35,-0.17,8.35,-0.17,0.18,-0.25,-0.25,8.52,8.53,8.52
20.81,8.38,-0.13,8.38,-0.14,0.15,-0.26,-0.26,8.53,8.53,8.51
21.02,8.40,-0.11,8.40,-0.12,0.13,-0.27,-0.27,8.53,8.53,8.51
21.23,8.41,-0.10,8.41,-0.10,0.11,-0.27,-0.27,8.52,8.52,8.51
21.44,8.43,-0.09,8.43,-0.09,0.09,-0.28,-0.28,8.52,8.51,8.52
21.66,8.44,-0.07,8.44,-0.07,0.07,-0.29,-0.28,8.51,8.51,8.51
21.87,8.46,-0.05,8.46,-0.05,0.05,-0.30,-0.29,8.51,8.50,8.51
22.09,8.48,-0.02,8.48,-0.03,0.02,-0.31,-0.30,8.50,8.50,8.50
22.31,8.50,-0.00,8.50,0.00,-0.00,-0.32,-0.30,8.50,8.50,8.50
22.54,8.53,0.04,8.52,0.03,-0.03,-0.33,-0.31,8.50,8.50,8.49
22.76,8.55,0.06,8.55,0.06,-0.06,-0.35,-0.32,8.49,8.49,8.49
22.99,8.57,0.09,8.57,0.09,-0.09,-0.36,-0.32,8.48,8.48,8.48
23.22,8.60,0.13,8.60,0.12,-0.12,-0.37,-0.33,8.48,8.47,8.47
23.45,8.62,0.15,8.62,0.15,-0.15,-0.38,-0.34,8.47,8.47,8.47
23.69,8.65,0.19,8.65,0.19,-0.18,-0.39,-0.35,8.47,8.47,8.46
23.92,8.67,0.22,8.67,0.21,-0.20,-0.40,-0.35,8.47,8.46,8.45
24.16,8.69,0.24,8.69,0.23,-0.23,-0.41,-0.36,8.46,8.46,8.45
24.40,8.70,0.25,8.70,0.25,-0.25,-0.43,-0.37,8.45,8.45,8.45
24.65,8.72,0.27,8.72,0.27,-0.27,-0.44,-0.38,8.44,8.45,8.45
24.89,8.74,0.29,8.74,0.29,-0.30,-0.45,-0.39,8.44,8.44,8.45
25.14,8.76,0.32,8.76,0.31,-0.31,-0.46,-0.40,8.45,8.44,8.44
25.39,8.77,0.34,8.77,0.34,-0.33,-0.48,-0.41,8.44,8.44,8.43
25.65,8.79,0.36,8.79,0.36,-0.35,-0.49,-0.42,8.44,8.44,8.43
25.91,8.81,0.38,8.81,0.37,-0.37,-0.50,-0.43,8.44,8.44,8.43
26.16,8.83,0.39,8.83,0.38,-0.39,-0.52,-0.44,8.44,8.44,8.44
26.43,8.84,0.40,8.84,0.40,-0.41,-0.53,-0.45,8.43,8.44,8.44
26.69,8.86,0.42,8.86,0.42,-0.42,-0.54,-0.46,8.44,8.44,8.44
26.96,8.88,0.45,8.88,0.44,-0.44,-0.56,-0.47,8.44,8.44,8.43
27.23,8.90,0.47,8.90,0.46,-0.46,-0.57,-0.48,8.44,8.44,8.43
27.50,8.91,0.48,8.91,0.48,-0.48,-0.59,-0.49,8.43,8.44,8.43
27.77,8.93,0.49,8.93,0.49,-0.50,-0.60,-0.50,8.43,8.43,8.44
28.05,8.95,0.52,8.95,0.51,-0.52,-0.62,-0.51,8.43,8.43,8.43
28.33,8.96,0.54,8.96,0.54,-0.54,-0.63,-0.53,8.42,8.43,8.42
28.62,8.98,0.57,8.98,0.56,-0.56,-0.65,-0.54,8.42,8.42,8.41
28.90,8.99,0.57,8.99,0.57,-0.58,-0.66,-0.55,8.41,8.41,8.42
29.19,9.01,0.60,9.01,0.60,-0.60,-0.68,-0.57,8.41,8.41,8.41
29.48,9.02,0.62,9.02,0.62,-0.62,-0.70,-0.58,8.40,8.40,8.40
29.78,9.04,0.65,9.04,0.64,-0.64,-0.71,-0.60,8.40,8.40,8.39
30.08,9.05,0.66,9.05,0.66,-0.66,-0.73,-0.61,8.39,8.39,8.39
30.38,9.06,0.68,9.06,0.68,-0.67,-0.75,-0.63,8.39,8.39,8.38
30.68,9.07,0.70,9.07,0.69,-0.69,-0.77,-0.64,8.38,8.38,8.37
30.99,9.08,0.71,9.08,0.71,-0.71,-0.78,-0.66,8.37,8.37,8.37
31.30,9.09,0.72,9.09,0.72,-0.72,-0.80,-0.68,8.37,8.37,8.37
31.61,9.11,0.74,9.11,0.73,-0.74,-0.82,-0.69,8.37,8.37,8.37
